date,lat,lon,max_temp_C
2024-04-02,19.5,77.5,40.72347
2024-04-02,19.5,80.5,39.879147
2024-04-02,20.5,73.5,35.85155
2024-04-02,20.5,74.5,37.287388
2024-04-02,20.5,75.5,39.497437
2024-04-02,20.5,76.5,40.062683
2024-04-02,20.5,77.5,40.51682
2024-04-02,20.5,78.5,40.865936
2024-04-02,20.5,79.5,39.93041
2024-04-02,20.5,80.5,40.375267
2024-04-02,21.5,74.5,36.83995
2024-04-02,21.5,78.5,38.612904
2024-04-02,21.5,79.5,38.426975
2024-04-03,16.5,73.5,35.167667
2024-04-03,17.5,73.5,35.88035
2024-04-03,17.5,74.5,37.83665
2024-04-03,17.5,75.5,39.686214
2024-04-03,18.5,73.5,36.124
2024-04-03,18.5,74.5,37.663044
2024-04-03,18.5,75.5,39.886215
2024-04-03,18.5,76.5,40.58328
2024-04-03,18.5,77.5,40.64149
2024-04-03,19.5,73.5,36.459286
2024-04-03,19.5,74.5,39.074432
2024-04-03,19.5,75.5,40.02612
2024-04-03,19.5,76.5,40.62235
2024-04-03,19.5,77.5,41.132526
2024-04-03,19.5,80.5,39.87318
2024-04-03,20.5,73.5,36.481285
2024-04-03,20.5,74.5,37.94927
2024-04-03,20.5,75.5,40.096687
2024-04-03,20.5,76.5,40.711323
2024-04-03,20.5,77.5,40.948986
2024-04-03,20.5,78.5,41.261803
2024-04-03,20.5,79.5,40.221985
2024-04-03,20.5,80.5,40.599644
2024-04-03,21.5,74.5,38.16093
2024-04-03,21.5,78.5,39.190083
2024-04-03,21.5,79.5,39.360218
2024-04-04,16.5,73.5,35.736317
2024-04-04,17.5,73.5,36.26873
2024-04-04,17.5,74.5,38.02056
2024-04-04,17.5,75.5,40.385036
2024-04-04,18.5,73.5,36.40125
2024-04-04,18.5,74.5,38.0272
2024-04-04,18.5,75.5,40.418545
2024-04-04,18.5,76.5,40.98513
2024-04-04,18.5,77.5,41.170452
2024-04-04,19.5,73.5,36.17263
2024-04-04,19.5,74.5,38.86884
2024-04-04,19.5,75.5,40.18298
2024-04-04,19.5,76.5,40.76
2024-04-04,19.5,77.5,41.190727
2024-04-04,19.5,80.5,40.306194
2024-04-04,20.5,73.5,35.834515
2024-04-04,20.5,74.5,37.23646
2024-04-04,20.5,75.5,39.968952
2024-04-04,20.5,76.5,40.204346
2024-04-04,20.5,77.5,40.72668
2024-04-04,20.5,78.5,41.310356
2024-04-04,20.5,79.5,40.358177
2024-04-04,20.5,80.5,41.17707
2024-04-04,21.5,74.5,37.33598
2024-04-04,21.5,78.5,38.950737
2024-04-04,21.5,79.5,39.220413
2024-04-05,16.5,73.5,35.963673
2024-04-05,17.5,73.5,36.53391
2024-04-05,17.5,74.5,38.59762
2024-04-05,17.5,75.5,40.8126
2024-04-05,18.5,73.5,36.833015
2024-04-05,18.5,74.5,38.70522
2024-04-05,18.5,75.5,40.860443
2024-04-05,18.5,76.5,41.61183
2024-04-05,18.5,77.5,41.593372
2024-04-05,19.5,73.5,36.783054
2024-04-05,19.5,74.5,39.032963
2024-04-05,19.5,75.5,40.437115
2024-04-05,19.5,76.5,40.8097
2024-04-05,19.5,77.5,40.920826
2024-04-05,19.5,80.5,40.88774
2024-04-05,20.5,73.5,36.502815
2024-04-05,20.5,74.5,37.687
2024-04-05,20.5,75.5,40.04406
2024-04-05,20.5,76.5,39.554653
2024-04-05,20.5,77.5,40.17432
2024-04-05,20.5,78.5,40.857666
2024-04-05,20.5,79.5,40.24823
2024-04-05,20.5,80.5,41.205498
2024-04-05,21.5,74.5,37.26395
2024-04-05,21.5,78.5,38.416462
2024-04-05,21.5,79.5,38.89631
2024-04-06,16.5,73.5,36.286983
2024-04-06,17.5,73.5,37.000744
2024-04-06,17.5,74.5,38.61593
2024-04-06,17.5,75.5,40.90218
2024-04-06,18.5,73.5,37.014694
2024-04-06,18.5,74.5,38.64087
2024-04-06,18.5,75.5,40.99733
2024-04-06,18.5,76.5,41.38191
2024-04-06,18.5,77.5,41.696865
2024-04-06,19.5,73.5,37.062008
2024-04-06,19.5,74.5,39.31318
2024-04-06,19.5,75.5,39.927277
2024-04-06,19.5,76.5,40.379974
2024-04-06,19.5,77.5,41.226536
2024-04-06,19.5,80.5,40.98233
2024-04-06,20.5,73.5,36.821728
2024-04-06,20.5,74.5,37.751724
2024-04-06,20.5,75.5,39.59028
2024-04-06,20.5,76.5,39.647903
2024-04-06,20.5,77.5,40.21347
2024-04-06,20.5,78.5,41.060154
2024-04-06,20.5,79.5,40.585804
2024-04-06,20.5,80.5,40.973328
2024-04-06,21.5,74.5,37.60751
2024-04-06,21.5,78.5,38.31136
2024-04-06,21.5,79.5,38.173676
2024-04-07,16.5,73.5,35.208
2024-04-07,17.5,73.5,35.95093
2024-04-07,17.5,74.5,37.94364
2024-04-07,17.5,75.5,39.829994
2024-04-07,18.5,73.5,36.04086
2024-04-07,18.5,74.5,38.015236
2024-04-07,18.5,75.5,39.78554
2024-04-07,18.5,76.5,40.523613
2024-04-07,18.5,77.5,40.429783
2024-04-07,19.5,73.5,36.59666
2024-04-07,19.5,74.5,38.95742
2024-04-07,19.5,75.5,39.471054
2024-04-07,19.5,76.5,39.690178
2024-04-07,19.5,77.5,38.86878
2024-04-07,19.5,80.5,37.51379
2024-04-07,20.5,73.5,36.46468
2024-04-07,20.5,74.5,37.89989
2024-04-07,20.5,75.5,38.706417
2024-04-07,20.5,76.5,38.833477
2024-04-07,20.5,77.5,38.300407
2024-04-07,20.5,78.5,37.806507
2024-04-07,20.5,79.5,37.46574
2024-04-07,20.5,80.5,36.34903
2024-04-07,21.5,74.5,38.224277
2024-04-07,21.5,78.5,35.437443
2024-04-07,21.5,79.5,34.79013
2024-04-08,16.5,73.5,35.114452
2024-04-08,17.5,73.5,35.782887
2024-04-08,17.5,74.5,37.683624
2024-04-08,17.5,75.5,39.43182
2024-04-08,18.5,73.5,36.134193
2024-04-08,18.5,74.5,37.69679
2024-04-08,18.5,75.5,39.535984
2024-04-08,18.5,76.5,39.5282
2024-04-08,18.5,77.5,38.668976
2024-04-08,19.5,73.5,36.526974
2024-04-08,19.5,74.5,38.663906
2024-04-08,19.5,75.5,39.482933
2024-04-08,19.5,76.5,39.140293
2024-04-08,19.5,77.5,37.983135
2024-04-08,19.5,80.5,35.72798
2024-04-08,20.5,73.5,36.625275
2024-04-08,20.5,74.5,37.923813
2024-04-08,20.5,75.5,38.985962
2024-04-08,20.5,76.5,38.742725
2024-04-08,20.5,77.5,37.74551
2024-04-08,20.5,78.5,37.442966
2024-04-08,20.5,79.5,37.03352
2024-04-08,20.5,80.5,35.041492
2024-04-08,21.5,74.5,38.27146
2024-04-08,21.5,78.5,35.32694
2024-04-08,21.5,79.5,34.720192
2024-04-09,16.5,73.5,35.379726
2024-04-09,17.5,73.5,35.906467
2024-04-09,17.5,74.5,37.503517
2024-04-09,17.5,75.5,38.976418
2024-04-09,18.5,73.5,36.46092
2024-04-09,18.5,74.5,37.82788
2024-04-09,18.5,75.5,39.15628
2024-04-09,18.5,76.5,38.58059
2024-04-09,18.5,77.5,37.899246
2024-04-09,19.5,73.5,36.629486
2024-04-09,19.5,74.5,38.81634
2024-04-09,19.5,75.5,38.92953
2024-04-09,19.5,76.5,38.582047
2024-04-09,19.5,77.5,37.69622
2024-04-09,19.5,80.5,34.632843
2024-04-09,20.5,73.5,36.92039
2024-04-09,20.5,74.5,37.718185
2024-04-09,20.5,75.5,38.479
2024-04-09,20.5,76.5,38.53442
2024-04-09,20.5,77.5,37.334858
2024-04-09,20.5,78.5,36.74335
2024-04-09,20.5,79.5,36.05002
2024-04-09,20.5,80.5,34.77369
2024-04-09,21.5,74.5,38.266632
2024-04-09,21.5,78.5,35.17562
2024-04-09,21.5,79.5,34.76251
2024-04-10,16.5,73.5,35.053253
2024-04-10,17.5,73.5,35.728466
2024-04-10,17.5,74.5,37.518585
2024-04-10,17.5,75.5,38.849026
2024-04-10,18.5,73.5,36.103794
2024-04-10,18.5,74.5,37.294716
2024-04-10,18.5,75.5,38.48205
2024-04-10,18.5,76.5,38.516315
2024-04-10,18.5,77.5,38.16225
2024-04-10,19.5,73.5,36.1192
2024-04-10,19.5,74.5,38.513298
2024-04-10,19.5,75.5,38.436073
2024-04-10,19.5,76.5,37.92535
2024-04-10,19.5,77.5,37.785534
2024-04-10,19.5,80.5,36.427753
2024-04-10,20.5,73.5,36.054493
2024-04-10,20.5,74.5,37.06591
2024-04-10,20.5,75.5,37.28246
2024-04-10,20.5,76.5,37.71334
2024-04-10,20.5,77.5,36.911575
2024-04-10,20.5,78.5,37.462173
2024-04-10,20.5,79.5,36.851913
2024-04-10,20.5,80.5,36.948257
2024-04-10,21.5,74.5,36.884533
2024-04-10,21.5,78.5,35.062828
2024-04-10,21.5,79.5,35.17467
2024-04-11,16.5,73.5,35.09037
2024-04-11,17.5,73.5,35.79256
2024-04-11,17.5,74.5,37.512123
2024-04-11,17.5,75.5,38.355125
2024-04-11,18.5,73.5,35.943058
2024-04-11,18.5,74.5,37.10681
2024-04-11,18.5,75.5,37.32674
2024-04-11,18.5,76.5,37.187447
2024-04-11,18.5,77.5,36.14613
2024-04-11,19.5,73.5,35.830162
2024-04-11,19.5,74.5,38.157566
2024-04-11,19.5,75.5,36.84993
2024-04-11,19.5,76.5,35.571426
2024-04-11,19.5,77.5,33.946186
2024-04-11,19.5,80.5,31.301138
2024-04-11,20.5,73.5,35.767765
2024-04-11,20.5,74.5,36.712837
2024-04-11,20.5,75.5,35.372433
2024-04-11,20.5,76.5,35.167442
2024-04-11,20.5,77.5,33.42137
2024-04-11,20.5,78.5,32.649654
2024-04-11,20.5,79.5,32.49424
2024-04-11,20.5,80.5,30.902542
2024-04-11,21.5,74.5,36.041653
2024-04-11,21.5,78.5,30.974073
2024-04-11,21.5,79.5,31.190756
2024-04-12,16.5,73.5,34.404064
2024-04-12,17.5,73.5,35.127293
2024-04-12,17.5,74.5,36.773148
2024-04-12,17.5,75.5,37.693787
2024-04-12,18.5,73.5,35.125904
2024-04-12,18.5,74.5,36.38869
2024-04-12,18.5,75.5,37.306835
2024-04-12,18.5,76.5,37.27534
2024-04-12,18.5,77.5,36.639523
2024-04-12,19.5,73.5,35.562336
2024-04-12,19.5,74.5,37.899185
2024-04-12,19.5,75.5,37.128395
2024-04-12,19.5,76.5,36.484596
2024-04-12,19.5,77.5,35.754936
2024-04-12,19.5,80.5,33.640068
2024-04-12,20.5,73.5,35.623234
2024-04-12,20.5,74.5,36.539513
2024-04-12,20.5,75.5,36.2629
2024-04-12,20.5,76.5,36.419518
2024-04-12,20.5,77.5,35.148293
2024-04-12,20.5,78.5,34.77661
2024-04-12,20.5,79.5,34.306145
2024-04-12,20.5,80.5,33.83162
2024-04-12,21.5,74.5,36.12607
2024-04-12,21.5,78.5,32.80137
2024-04-12,21.5,79.5,32.663147
2024-04-13,16.5,73.5,34.185047
2024-04-13,17.5,73.5,34.8304
2024-04-13,17.5,74.5,36.516792
2024-04-13,17.5,75.5,36.343227
2024-04-13,18.5,73.5,35.213303
2024-04-13,18.5,74.5,36.237083
2024-04-13,18.5,75.5,35.9575
2024-04-13,18.5,76.5,34.722324
2024-04-13,18.5,77.5,33.103214
2024-04-13,19.5,73.5,35.444492
2024-04-13,19.5,74.5,38.270382
2024-04-13,19.5,75.5,37.16242
2024-04-13,19.5,76.5,34.468502
2024-04-13,19.5,77.5,32.433582
2024-04-13,19.5,80.5,32.304676
2024-04-13,20.5,73.5,35.396152
2024-04-13,20.5,74.5,36.444023
2024-04-13,20.5,75.5,35.90996
2024-04-13,20.5,76.5,35.768913
2024-04-13,20.5,77.5,33.199753
2024-04-13,20.5,78.5,32.177994
2024-04-13,20.5,79.5,31.673742
2024-04-13,20.5,80.5,33.51847
2024-04-13,21.5,74.5,35.922104
2024-04-13,21.5,78.5,31.808788
2024-04-13,21.5,79.5,32.011726
2024-04-14,16.5,73.5,34.941334
2024-04-14,17.5,73.5,35.535374
2024-04-14,17.5,74.5,37.297386
2024-04-14,17.5,75.5,38.362057
2024-04-14,18.5,73.5,35.58112
2024-04-14,18.5,74.5,37.038948
2024-04-14,18.5,75.5,38.76187
2024-04-14,18.5,76.5,38.596825
2024-04-14,18.5,77.5,38.594555
2024-04-14,19.5,73.5,35.89855
2024-04-14,19.5,74.5,38.639435
2024-04-14,19.5,75.5,38.60571
2024-04-14,19.5,76.5,38.41528
2024-04-14,19.5,77.5,38.77949
2024-04-14,19.5,80.5,37.951702
2024-04-14,20.5,73.5,35.979446
2024-04-14,20.5,74.5,36.938896
2024-04-14,20.5,75.5,38.26071
2024-04-14,20.5,76.5,38.318512
2024-04-14,20.5,77.5,38.072174
2024-04-14,20.5,78.5,38.45837
2024-04-14,20.5,79.5,37.71154
2024-04-14,20.5,80.5,38.636566
2024-04-14,21.5,74.5,36.90052
2024-04-14,21.5,78.5,36.0285
2024-04-14,21.5,79.5,36.04225
2024-04-15,16.5,73.5,35.67924
2024-04-15,17.5,73.5,36.46494
2024-04-15,17.5,74.5,38.23209
2024-04-15,17.5,75.5,39.655827
2024-04-15,18.5,73.5,36.897472
2024-04-15,18.5,74.5,38.16091
2024-04-15,18.5,75.5,39.912594
2024-04-15,18.5,76.5,40.335533
2024-04-15,18.5,77.5,40.3756
2024-04-15,19.5,73.5,37.78076
2024-04-15,19.5,74.5,40.296787
2024-04-15,19.5,75.5,40.26605
2024-04-15,19.5,76.5,40.3384
2024-04-15,19.5,77.5,40.645542
2024-04-15,19.5,80.5,39.83329
2024-04-15,20.5,73.5,38.61961
2024-04-15,20.5,74.5,39.306427
2024-04-15,20.5,75.5,39.62471
2024-04-15,20.5,76.5,40.55871
2024-04-15,20.5,77.5,40.0805
2024-04-15,20.5,78.5,40.30183
2024-04-15,20.5,79.5,39.507416
2024-04-15,20.5,80.5,39.958652
2024-04-15,21.5,74.5,39.30754
2024-04-15,21.5,78.5,37.585026
2024-04-15,21.5,79.5,37.309765
2024-04-16,16.5,73.5,35.915695
2024-04-16,17.5,73.5,36.658737
2024-04-16,17.5,74.5,38.51182
2024-04-16,17.5,75.5,39.928005
2024-04-16,18.5,73.5,37.41764
2024-04-16,18.5,74.5,38.975986
2024-04-16,18.5,75.5,40.772602
2024-04-16,18.5,76.5,41.20864
2024-04-16,18.5,77.5,40.9043
2024-04-16,19.5,73.5,38.33556
2024-04-16,19.5,74.5,41.04379
2024-04-16,19.5,75.5,41.04642
2024-04-16,19.5,76.5,41.15153
2024-04-16,19.5,77.5,40.687172
2024-04-16,19.5,80.5,40.234436
2024-04-16,20.5,73.5,38.82316
2024-04-16,20.5,74.5,39.78699
2024-04-16,20.5,75.5,40.510773
2024-04-16,20.5,76.5,40.7996
2024-04-16,20.5,77.5,40.222927
2024-04-16,20.5,78.5,40.002644
2024-04-16,20.5,79.5,39.153103
2024-04-16,20.5,80.5,40.166737
2024-04-16,21.5,74.5,39.81242
2024-04-16,21.5,78.5,37.887516
2024-04-16,21.5,79.5,38.05841
2024-04-17,16.5,73.5,35.231167
2024-04-17,17.5,73.5,36.02135
2024-04-17,17.5,74.5,37.979946
2024-04-17,17.5,75.5,39.50593
2024-04-17,18.5,73.5,36.87815
2024-04-17,18.5,74.5,38.274498
2024-04-17,18.5,75.5,40.511726
2024-04-17,18.5,76.5,41.510433
2024-04-17,18.5,77.5,41.53709
2024-04-17,19.5,73.5,38.44738
2024-04-17,19.5,74.5,40.743507
2024-04-17,19.5,75.5,41.189613
2024-04-17,19.5,76.5,41.74358
2024-04-17,19.5,77.5,41.384724
2024-04-17,19.5,80.5,40.755814
2024-04-17,20.5,73.5,39.64223
2024-04-17,20.5,74.5,40.43308
2024-04-17,20.5,75.5,41.15889
2024-04-17,20.5,76.5,41.591904
2024-04-17,20.5,77.5,41.176666
2024-04-17,20.5,78.5,40.951233
2024-04-17,20.5,79.5,39.912918
2024-04-17,20.5,80.5,40.735653
2024-04-17,21.5,74.5,40.785194
2024-04-17,21.5,78.5,38.86903
2024-04-17,21.5,79.5,38.182144
2024-04-18,16.5,73.5,36.10239
2024-04-18,17.5,73.5,36.83124
2024-04-18,17.5,74.5,38.555317
2024-04-18,17.5,75.5,39.820663
2024-04-18,18.5,73.5,37.469486
2024-04-18,18.5,74.5,39.018223
2024-04-18,18.5,75.5,40.92271
2024-04-18,18.5,76.5,41.64484
2024-04-18,18.5,77.5,41.56692
2024-04-18,19.5,73.5,38.63021
2024-04-18,19.5,74.5,41.38311
2024-04-18,19.5,75.5,41.787743
2024-04-18,19.5,76.5,42.118538
2024-04-18,19.5,77.5,41.969078
2024-04-18,19.5,80.5,41.540867
2024-04-18,20.5,73.5,39.227283
2024-04-18,20.5,74.5,40.49022
2024-04-18,20.5,75.5,42.005512
2024-04-18,20.5,76.5,42.31587
2024-04-18,20.5,77.5,41.910908
2024-04-18,20.5,78.5,41.83027
2024-04-18,20.5,79.5,40.735153
2024-04-18,20.5,80.5,41.75698
2024-04-18,21.5,74.5,41.072517
2024-04-18,21.5,78.5,39.61206
2024-04-18,21.5,79.5,39.645245
2024-04-19,16.5,73.5,35.26209
2024-04-19,17.5,73.5,36.02307
2024-04-19,17.5,74.5,37.36619
2024-04-19,17.5,75.5,38.069157
2024-04-19,18.5,73.5,36.497963
2024-04-19,18.5,74.5,37.333527
2024-04-19,18.5,75.5,39.260117
2024-04-19,18.5,76.5,40.13666
2024-04-19,18.5,77.5,40.61188
2024-04-19,19.5,73.5,37.63626
2024-04-19,19.5,74.5,40.448437
2024-04-19,19.5,75.5,40.538914
2024-04-19,19.5,76.5,41.448692
2024-04-19,19.5,77.5,41.77135
2024-04-19,19.5,80.5,41.745827
2024-04-19,20.5,73.5,38.366924
2024-04-19,20.5,74.5,39.932053
2024-04-19,20.5,75.5,41.215195
2024-04-19,20.5,76.5,41.96116
2024-04-19,20.5,77.5,42.108894
2024-04-19,20.5,78.5,42.0924
2024-04-19,20.5,79.5,41.00687
2024-04-19,20.5,80.5,42.32206
2024-04-19,21.5,74.5,39.98487
2024-04-19,21.5,78.5,40.172485
2024-04-19,21.5,79.5,40.097363
2024-04-20,16.5,73.5,32.043762
2024-04-20,17.5,73.5,33.69783
2024-04-20,17.5,74.5,35.290104
2024-04-20,17.5,75.5,35.478924
2024-04-20,18.5,73.5,35.81414
2024-04-20,18.5,74.5,36.685154
2024-04-20,18.5,75.5,38.500416
2024-04-20,18.5,76.5,38.329327
2024-04-20,18.5,77.5,37.73554
2024-04-20,19.5,73.5,36.87833
2024-04-20,19.5,74.5,39.65098
2024-04-20,19.5,75.5,40.165504
2024-04-20,19.5,76.5,40.24394
2024-04-20,19.5,77.5,40.05193
2024-04-20,19.5,80.5,38.76526
2024-04-20,20.5,73.5,37.43452
2024-04-20,20.5,74.5,38.984955
2024-04-20,20.5,75.5,40.469128
2024-04-20,20.5,76.5,41.316265
2024-04-20,20.5,77.5,40.755276
2024-04-20,20.5,78.5,40.563667
2024-04-20,20.5,79.5,38.68445
2024-04-20,20.5,80.5,40.00946
2024-04-20,21.5,74.5,39.087696
2024-04-20,21.5,78.5,39.42559
2024-04-20,21.5,79.5,39.162037
2024-04-21,16.5,73.5,34.41745
2024-04-21,17.5,73.5,35.066757
2024-04-21,17.5,74.5,36.81296
2024-04-21,17.5,75.5,37.748432
2024-04-21,18.5,73.5,35.301018
2024-04-21,18.5,74.5,36.70229
2024-04-21,18.5,75.5,38.241554
2024-04-21,18.5,76.5,38.89555
2024-04-21,18.5,77.5,39.59289
2024-04-21,19.5,73.5,36.001125
2024-04-21,19.5,74.5,38.54684
2024-04-21,19.5,75.5,38.73009
2024-04-21,19.5,76.5,39.363846
2024-04-21,19.5,77.5,40.50654
2024-04-21,19.5,80.5,40.42243
2024-04-21,20.5,73.5,36.46437
2024-04-21,20.5,74.5,37.803646
2024-04-21,20.5,75.5,39.215885
2024-04-21,20.5,76.5,40.143578
2024-04-21,20.5,77.5,40.34399
2024-04-21,20.5,78.5,40.97704
2024-04-21,20.5,79.5,40.058434
2024-04-21,20.5,80.5,41.13355
2024-04-21,21.5,74.5,38.07573
2024-04-21,21.5,78.5,38.986618
2024-04-21,21.5,79.5,38.579758
2024-04-22,16.5,73.5,34.61618
2024-04-22,17.5,73.5,35.404945
2024-04-22,17.5,74.5,37.242355
2024-04-22,17.5,75.5,38.74789
2024-04-22,18.5,73.5,35.28841
2024-04-22,18.5,74.5,36.83442
2024-04-22,18.5,75.5,39.164783
2024-04-22,18.5,76.5,39.497833
2024-04-22,18.5,77.5,40.40001
2024-04-22,19.5,73.5,35.88055
2024-04-22,19.5,74.5,38.54066
2024-04-22,19.5,75.5,38.301876
2024-04-22,19.5,76.5,38.6827
2024-04-22,19.5,77.5,39.130955
2024-04-22,19.5,80.5,38.220127
2024-04-22,20.5,73.5,36.172264
2024-04-22,20.5,74.5,37.44783
2024-04-22,20.5,75.5,37.725033
2024-04-22,20.5,76.5,37.944725
2024-04-22,20.5,77.5,37.89407
2024-04-22,20.5,78.5,37.57984
2024-04-22,20.5,79.5,36.73511
2024-04-22,20.5,80.5,37.26597
2024-04-22,21.5,74.5,37.545963
2024-04-22,21.5,78.5,34.74378
2024-04-22,21.5,79.5,34.23185
2024-04-23,16.5,73.5,35.10682
2024-04-23,17.5,73.5,35.77685
2024-04-23,17.5,74.5,37.642376
2024-04-23,17.5,75.5,38.95734
2024-04-23,18.5,73.5,35.976524
2024-04-23,18.5,74.5,37.348804
2024-04-23,18.5,75.5,39.120216
2024-04-23,18.5,76.5,39.576397
2024-04-23,18.5,77.5,40.04642
2024-04-23,19.5,73.5,36.897984
2024-04-23,19.5,74.5,39.574966
2024-04-23,19.5,75.5,39.33621
2024-04-23,19.5,76.5,39.408867
2024-04-23,19.5,77.5,39.464806
2024-04-23,19.5,80.5,39.067165
2024-04-23,20.5,73.5,37.425568
2024-04-23,20.5,74.5,38.700027
2024-04-23,20.5,75.5,39.05555
2024-04-23,20.5,76.5,39.786083
2024-04-23,20.5,77.5,39.26149
2024-04-23,20.5,78.5,39.387512
2024-04-23,20.5,79.5,38.544724
2024-04-23,20.5,80.5,39.563763
2024-04-23,21.5,74.5,39.302956
2024-04-23,21.5,78.5,37.29921
2024-04-23,21.5,79.5,37.04675
2024-04-24,16.5,73.5,34.651966
2024-04-24,17.5,73.5,35.365894
2024-04-24,17.5,74.5,37.317715
2024-04-24,17.5,75.5,38.804703
2024-04-24,18.5,73.5,35.667004
2024-04-24,18.5,74.5,37.282112
2024-04-24,18.5,75.5,39.005157
2024-04-24,18.5,76.5,39.614532
2024-04-24,18.5,77.5,40.27293
2024-04-24,19.5,73.5,36.9115
2024-04-24,19.5,74.5,39.637047
2024-04-24,19.5,75.5,39.52775
2024-04-24,19.5,76.5,39.88805
2024-04-24,19.5,77.5,39.741173
2024-04-24,19.5,80.5,39.779324
2024-04-24,20.5,73.5,37.662117
2024-04-24,20.5,74.5,39.132362
2024-04-24,20.5,75.5,39.50056
2024-04-24,20.5,76.5,40.1456
2024-04-24,20.5,77.5,39.692326
2024-04-24,20.5,78.5,40.024586
2024-04-24,20.5,79.5,39.70071
2024-04-24,20.5,80.5,40.433025
2024-04-24,21.5,74.5,40.135937
2024-04-24,21.5,78.5,38.324944
2024-04-24,21.5,79.5,38.144474
2024-04-25,16.5,73.5,34.685825
2024-04-25,17.5,73.5,35.425507
2024-04-25,17.5,74.5,37.410873
2024-04-25,17.5,75.5,39.129547
2024-04-25,18.5,73.5,35.53066
2024-04-25,18.5,74.5,37.257195
2024-04-25,18.5,75.5,39.758396
2024-04-25,18.5,76.5,40.584415
2024-04-25,18.5,77.5,41.197712
2024-04-25,19.5,73.5,36.963146
2024-04-25,19.5,74.5,40.08625
2024-04-25,19.5,75.5,40.24622
2024-04-25,19.5,76.5,40.92573
2024-04-25,19.5,77.5,41.176056
2024-04-25,19.5,80.5,40.884796
2024-04-25,20.5,73.5,37.854713
2024-04-25,20.5,74.5,39.3235
2024-04-25,20.5,75.5,40.277046
2024-04-25,20.5,76.5,40.9151
2024-04-25,20.5,77.5,41.077805
2024-04-25,20.5,78.5,41.60969
2024-04-25,20.5,79.5,40.949776
2024-04-25,20.5,80.5,41.635685
2024-04-25,21.5,74.5,39.985115
2024-04-25,21.5,78.5,39.394897
2024-04-25,21.5,79.5,39.344105
2024-04-26,16.5,73.5,35.366074
2024-04-26,17.5,73.5,36.2166
2024-04-26,17.5,74.5,38.17574
2024-04-26,17.5,75.5,39.99292
2024-04-26,18.5,73.5,36.17802
2024-04-26,18.5,74.5,38.07693
2024-04-26,18.5,75.5,40.66826
2024-04-26,18.5,76.5,41.556858
2024-04-26,18.5,77.5,42.102917
2024-04-26,19.5,73.5,37.093414
2024-04-26,19.5,74.5,40.209423
2024-04-26,19.5,75.5,40.565918
2024-04-26,19.5,76.5,41.060192
2024-04-26,19.5,77.5,41.63559
2024-04-26,19.5,80.5,41.02986
2024-04-26,20.5,73.5,37.52993
2024-04-26,20.5,74.5,39.034557
2024-04-26,20.5,75.5,39.89051
2024-04-26,20.5,76.5,40.354485
2024-04-26,20.5,77.5,40.79725
2024-04-26,20.5,78.5,41.324085
2024-04-26,20.5,79.5,40.81441
2024-04-26,20.5,80.5,42.085373
2024-04-26,21.5,74.5,38.51319
2024-04-26,21.5,78.5,38.67485
2024-04-26,21.5,79.5,38.79926
2024-04-27,16.5,73.5,35.872513
2024-04-27,17.5,73.5,36.600372
2024-04-27,17.5,74.5,38.59966
2024-04-27,17.5,75.5,40.335644
2024-04-27,18.5,73.5,36.556293
2024-04-27,18.5,74.5,38.36553
2024-04-27,18.5,75.5,40.670036
2024-04-27,18.5,76.5,41.486614
2024-04-27,18.5,77.5,41.924828
2024-04-27,19.5,73.5,37.495205
2024-04-27,19.5,74.5,40.178146
2024-04-27,19.5,75.5,40.470573
2024-04-27,19.5,76.5,40.94108
2024-04-27,19.5,77.5,41.434853
2024-04-27,19.5,80.5,40.836357
2024-04-27,20.5,73.5,37.60882
2024-04-27,20.5,74.5,39.128067
2024-04-27,20.5,75.5,40.34052
2024-04-27,20.5,76.5,40.694798
2024-04-27,20.5,77.5,40.80575
2024-04-27,20.5,78.5,41.076374
2024-04-27,20.5,79.5,40.548332
2024-04-27,20.5,80.5,41.874577
2024-04-27,21.5,74.5,39.07084
2024-04-27,21.5,78.5,38.559544
2024-04-27,21.5,79.5,38.420765
2024-04-28,16.5,73.5,36.24893
2024-04-28,17.5,73.5,37.195374
2024-04-28,17.5,74.5,39.292774
2024-04-28,17.5,75.5,41.21333
2024-04-28,18.5,73.5,37.565067
2024-04-28,18.5,74.5,39.56277
2024-04-28,18.5,75.5,41.668385
2024-04-28,18.5,76.5,42.361515
2024-04-28,18.5,77.5,42.39699
2024-04-28,19.5,73.5,38.40004
2024-04-28,19.5,74.5,41.08233
2024-04-28,19.5,75.5,41.48493
2024-04-28,19.5,76.5,41.720474
2024-04-28,19.5,77.5,41.3956
2024-04-28,19.5,80.5,40.731125
2024-04-28,20.5,73.5,38.54485
2024-04-28,20.5,74.5,40.082924
2024-04-28,20.5,75.5,40.920364
2024-04-28,20.5,76.5,40.993317
2024-04-28,20.5,77.5,40.610332
2024-04-28,20.5,78.5,40.637764
2024-04-28,20.5,79.5,40.000748
2024-04-28,20.5,80.5,40.529675
2024-04-28,21.5,74.5,39.84833
2024-04-28,21.5,78.5,38.218437
2024-04-28,21.5,79.5,37.835247
2024-04-29,16.5,73.5,36.67735
2024-04-29,17.5,73.5,37.683174
2024-04-29,17.5,74.5,39.552883
2024-04-29,17.5,75.5,41.336567
2024-04-29,18.5,73.5,38.099457
2024-04-29,18.5,74.5,39.721874
2024-04-29,18.5,75.5,41.43357
2024-04-29,18.5,76.5,42.015392
2024-04-29,18.5,77.5,41.97128
2024-04-29,19.5,73.5,38.757313
